date,open,high,low,close,volume,dividends,stock_splits
2023-06-16,434.5,437.21,426.61,426.92,65475500,0.0,0.0
2023-06-20,429.98,439.9,426.74,438.08,45115300,0.0,0.0
2023-06-21,435.01,436.15,420.8,430.45,55160300,0.0,0.0
2023-06-22,422.53,434.26,422.34,430.25,41773700,0.0,0.0
2023-06-23,424.64,428.09,420.15,422.09,35632300,0.0,0.0
2023-06-26,424.61,427.64,401.0,406.32,59432200,0.0,0.0
2023-06-27,407.99,419.4,404.48,418.76,46217500,0.0,0.0
2023-06-28,406.6,418.45,405.18,411.17,58263900,0.0,0.0
2023-06-29,415.58,416.0,406.0,408.22,38051400,0.0,0.0
2023-06-30,416.8,425.5,415.01,423.02,50053400,0.0,0.0
2023-07-03,425.17,428.98,422.02,424.13,19820900,0.0,0.0
2023-07-05,421.35,431.77,420.85,423.17,32361800,0.0,0.0
2023-07-06,418.44,421.79,413.46,421.03,30358200,0.0,0.0
2023-07-07,423.22,432.14,421.8,425.03,35525300,0.0,0.0
2023-07-10,426.57,428.11,416.49,421.8,35390800,0.0,0.0
2023-07-11,424.81,427.58,420.67,424.05,29824400,0.0,0.0
2023-07-12,430.33,439.35,427.77,439.02,48127700,0.0,0.0
2023-07-13,445.18,461.55,444.92,459.77,47820400,0.0,0.0
2023-07-14,465.83,480.88,450.6,454.69,77066400,0.0,0.0
2023-07-17,462.89,464.96,452.62,464.61,51048800,0.0,0.0
2023-07-18,467.01,478.96,457.34,474.94,57019000,0.0,0.0
2023-07-19,474.64,478.18,467.42,470.77,42750200,0.0,0.0
2023-07-20,465.07,470.87,450.62,455.2,53786500,0.0,0.0
2023-07-21,457.88,458.66,441.0,443.09,96283200,0.0,0.0
2023-07-24,447.31,451.09,440.4,446.12,38251600,0.0,0.0
2023-07-25,449.41,461.83,449.23,456.79,34808100,0.0,0.0
2023-07-26,460.21,460.53,446.3,454.52,36423700,0.0,0.0
2023-07-27,465.19,473.95,457.5,459.0,45597600,0.0,0.0
2023-07-28,466.68,470.27,463.81,467.5,33119400,0.0,0.0
2023-07-31,467.54,471.3,465.06,467.29,25105500,0.0,0.0
2023-08-01,464.6,469.0,460.27,465.07,23785800,0.0,0.0
2023-08-02,458.31,458.4,433.87,442.69,53014200,0.0,0.0
2023-08-03,438.0,451.18,438.0,445.15,32417600,0.0,0.0
2023-08-04,449.85,456.42,443.93,446.8,36225800,0.0,0.0
2023-08-07,451.11,455.4,445.63,454.17,32215400,0.0,0.0
2023-08-08,448.53,452.42,440.56,446.64,35384300,0.0,0.0
2023-08-09,442.74,443.12,421.34,425.54,58644900,0.0,0.0
2023-08-10,421.6,435.74,418.35,423.88,49270500,0.0,0.0
2023-08-11,417.51,420.18,406.39,408.55,53200900,0.0,0.0
2023-08-14,404.86,438.0,403.11,437.53,69028600,0.0,0.0
2023-08-15,445.6,452.68,437.1,439.4,67651200,0.0,0.0
2023-08-16,445.2,446.75,434.06,434.86,52745100,0.0,0.0
2023-08-17,439.7,440.62,430.01,433.44,45239500,0.0,0.0
2023-08-18,426.35,435.78,416.6,432.99,58262200,0.0,0.0
2023-08-21,444.94,470.65,442.22,469.67,69257300,0.0,0.0
2023-08-22,481.35,481.87,453.33,456.68,75720700,0.0,0.0
2023-08-23,458.66,472.0,452.08,471.16,77904600,0.0,0.0
2023-08-24,502.16,502.66,471.59,471.63,115604400,0.0,0.0
2023-08-25,470.12,478.05,450.24,460.18,92534100,0.0,0.0
2023-08-28,464.82,469.8,448.88,468.35,68519200,0.0,0.0
2023-08-29,466.66,490.81,463.91,487.84,70139700,0.0,0.0
2023-08-30,490.44,499.27,484.25,492.64,73520600,0.0,0.0
2023-08-31,493.8,497.44,489.58,493.55,52857000,0.0,0.0
2023-09-01,497.62,498.0,481.42,485.09,46319100,0.0,0.0
2023-09-05,482.23,488.51,478.6,485.48,38265300,0.0,0.0
2023-09-06,484.41,485.49,465.8,470.61,46867000,0.04,0.0
2023-09-07,455.25,463.44,451.52,462.41,43333000,0.0,0.0
2023-09-08,459.42,466.06,452.71,455.72,47306900,0.0,0.0
2023-09-11,461.48,461.63,443.12,451.78,47396600,0.0,0.0
2023-09-12,447.38,456.73,445.31,448.7,34925600,0.0,0.0
2023-09-13,446.0,459.3,445.03,454.85,39835500,0.0,0.0
2023-09-14,459.5,459.87,451.31,455.81,37009700,0.0,0.0
2023-09-15,453.41,455.99,438.08,439.0,50571300,0.0,0.0
2023-09-18,427.48,442.42,420.0,439.66,50027100,0.0,0.0
2023-09-19,438.33,439.66,430.02,435.2,37306400,0.0,0.0
2023-09-20,436.0,439.03,422.23,422.39,36710800,0.0,0.0
2023-09-21,415.83,421.0,409.8,410.17,44893000,0.0,0.0
2023-09-22,415.72,421.15,412.31,416.1,47923600,0.0,0.0
2023-09-25,415.91,425.36,411.77,422.22,41909100,0.0,0.0
2023-09-26,420.01,428.2,416.55,419.11,40228200,0.0,0.0
2023-09-27,423.3,428.72,416.29,424.68,44493500,0.0,0.0
2023-09-28,424.6,434.46,421.15,430.89,42466300,0.0,0.0
2023-09-29,438.27,441.44,433.07,434.99,39722100,0.0,0.0
2023-10-02,440.3,451.75,438.61,447.82,43329800,0.0,0.0
